nan,103.93
nan,103.94
nan,103.95
nan,103.96
nan,103.97
nan,103.98
nan,103.99
nan,104.0
nan,104.01
nan,104.02
nan,104.03
nan,104.04
nan,104.05
nan,104.06
nan,104.07
nan,104.08
nan,104.09
nan,104.1
nan,104.11
nan,104.12
nan,104.13
nan,104.14
nan,104.15
nan,104.16
nan,104.17
nan,104.18
nan,104.19
nan,104.2
nan,104.21
nan,104.22
nan,104.23
nan,104.24
nan,104.25
nan,104.26
nan,104.27
nan,104.28
nan,104.29
nan,104.3
nan,104.31
nan,104.32
nan,104.33
nan,104.34
nan,104.35
nan,104.36
nan,104.37
nan,104.38
nan,104.39
nan,104.4
nan,104.41
nan,104.42
nan,104.43
nan,104.44
nan,104.45
nan,104.46
nan,104.47
nan,104.48
nan,104.49
nan,104.5
nan,104.51
nan,104.52
nan,104.53
nan,104.54
nan,104.55
nan,104.56
nan,104.57
nan,104.58
nan,104.59
nan,104.6
nan,104.61
nan,104.62
nan,104.63
nan,104.64
nan,104.65
nan,104.66
nan,104.67
nan,104.68
nan,104.69
nan,104.7
nan,104.71
nan,104.72
nan,104.73
nan,104.74
nan,104.75
nan,104.76
nan,104.77
nan,104.78
nan,104.79
nan,104.8
nan,104.81
nan,104.82
nan,104.83
nan,104.84
nan,104.85
nan,104.86
nan,104.87
nan,104.88
nan,104.89
nan,104.9
nan,104.91
nan,104.92
nan,104.93
nan,104.94
nan,104.95
nan,104.96
nan,104.97
nan,104.98
nan,104.99
nan,105.0
nan,105.01
nan,105.02
nan,105.03
nan,105.04
nan,105.05
nan,105.06
nan,105.07
nan,105.08
nan,105.09
nan,105.1
nan,105.11
nan,105.12
nan,105.13
nan,105.14
nan,105.15
nan,105.16
nan,105.17
nan,105.18
nan,105.19
nan,105.2
nan,105.21
nan,105.22
nan,105.23
nan,105.24
nan,105.25
nan,105.26
nan,105.27
nan,105.28
nan,105.29
nan,105.3
nan,105.31
nan,105.32
nan,105.33
nan,105.34
nan,105.35
nan,105.36
nan,105.37
nan,105.38
nan,105.39
nan,105.4
nan,105.41
nan,105.42
nan,105.43
nan,105.44
nan,105.45
nan,105.46
nan,105.47
nan,105.48
nan,105.49
nan,105.5
nan,105.51
nan,105.52
nan,105.53
nan,105.54
nan,105.55
nan,105.56
nan,105.57
nan,105.58
nan,105.59
nan,105.6
nan,105.61
nan,105.62
nan,105.63
nan,105.64
nan,105.65
nan,105.66
nan,105.67
nan,105.68
nan,105.69
nan,105.7
nan,105.71
nan,105.72
nan,105.73
nan,105.74
nan,105.75
nan,105.76
nan,105.77
nan,105.78
nan,105.79
nan,105.8
nan,105.81
nan,105.82
nan,105.83
nan,105.84
nan,105.85
nan,105.86
nan,105.87
nan,105.88
nan,105.89
nan,105.9
nan,105.91
nan,105.92
nan,105.93
nan,105.94
nan,105.95
nan,105.96
nan,105.97
nan,105.98
375.3686613730032,105.99
374.31728328768486,106.0
nan,106.01
nan,106.02
nan,106.03
nan,106.04
387.7352423729855,106.05
383.145933992974,106.06
nan,106.07
nan,106.08
nan,106.09
nan,106.1
nan,106.11
nan,106.12
nan,106.13
nan,106.14
nan,106.15
nan,106.16
nan,106.17
nan,106.18
nan,106.19
nan,106.2
nan,106.21
nan,106.22
nan,106.23
nan,106.24
nan,106.25
nan,106.26
nan,106.27
nan,106.28
nan,106.29
nan,106.3
nan,106.31
nan,106.32
nan,106.33
nan,106.34
nan,106.35
nan,106.36
nan,106.37
nan,106.38
nan,106.39
nan,106.4
nan,106.41
nan,106.42
nan,106.43
nan,106.44
nan,106.45
nan,106.46
nan,106.47
nan,106.48
nan,106.49
nan,106.5
nan,106.51
nan,106.52
nan,106.53
nan,106.54
nan,106.55
nan,106.56
nan,106.57
nan,106.58
nan,106.59
nan,106.6
nan,106.61
nan,106.62
nan,106.63
nan,106.64
nan,106.65
nan,106.66
nan,106.67
nan,106.68
nan,106.69
nan,106.7
nan,106.71
nan,106.72
nan,106.73
nan,106.74
376.3370081578668,106.75
378.8796069171618,106.76
380.28389181972,106.77
380.6943589425978,106.78
380.6737573921788,106.79
380.1968856512077,106.8
379.91861291802337,106.81
379.5680430625803,106.82
379.16268141350304,106.83
378.3635012560437,106.84
377.15733846220974,106.85
375.8284796108329,106.86
nan,106.87
nan,106.88
372.3234582476176,106.89
372.1104491284843,106.9
372.218293001956,106.91
nan,106.92
nan,106.93
nan,106.94
nan,106.95
nan,106.96
nan,106.97
372.9748082096401,106.98
373.8784464469908,106.99
374.6285885946487,107.0
374.27230418104,107.01
373.0746541359488,107.02
372.1741459280796,107.03
371.9329277670224,107.04
372.566721721652,107.05
373.4111733086664,107.06
375.2658866921855,107.07
375.3773038704056,107.08
374.3368292431129,107.09
372.1991474228617,107.1
371.0317570164645,107.11
369.659105859711,107.12
nan,107.13
nan,107.14
nan,107.15
nan,107.16
nan,107.17
nan,107.18
nan,107.19
nan,107.2
nan,107.21
nan,107.22
nan,107.23
nan,107.24
nan,107.25
nan,107.26
nan,107.27
nan,107.28
nan,107.29
nan,107.3
nan,107.31
nan,107.32
nan,107.33
nan,107.34
nan,107.35
nan,107.36
nan,107.37
nan,107.38
nan,107.39
nan,107.4
nan,107.41
nan,107.42
nan,107.43
nan,107.44
nan,107.45
nan,107.46
nan,107.47
nan,107.48
nan,107.49
nan,107.5
nan,107.51
nan,107.52
nan,107.53
nan,107.54
nan,107.55
374.4797772675909,107.56
372.6741700890821,107.57
370.7265062566024,107.58
369.73263898186826,107.59
370.6697650428289,107.6
371.9844848507057,107.61
374.0751687126584,107.62
375.4144190474372,107.63
375.901271122832,107.64
376.2968866735096,107.65
377.5837737878458,107.66
381.6053000341578,107.67
385.079958840284,107.68
386.76563601924335,107.69
386.6800939077627,107.7
383.53564524435353,107.71
380.2424256450698,107.72
377.44991126092,107.73
376.2039979895411,107.74
374.6635482111969,107.75
373.4449815921648,107.76
373.4612590597676,107.77
374.471709311202,107.78
375.6402149545902,107.79
376.9288571846144,107.8
377.8477999673658,107.81
377.8734671653343,107.82
376.9282196509807,107.83
375.7352902366864,107.84
374.80231890992735,107.85
374.46336219994055,107.86
374.7615470207211,107.87
375.67017518078495,107.88
376.5851924768973,107.89
377.25744260144506,107.9
377.3739276546339,107.91
376.8586618379499,107.92
375.7161993835464,107.93
373.6996548099125,107.94
371.4613764302379,107.95
369.6247708381704,107.96
368.9990505741613,107.97
369.4886200219293,107.98
370.08087112099656,107.99
370.51242963594416,108.0
370.8467193748282,108.01
370.8984433683296,108.02
370.8353146429473,108.03
370.5918719228488,108.04
370.6780440822581,108.05
371.2243027043087,108.06
371.8720731503307,108.07
371.8941293722903,108.08
371.5115036921992,108.09
370.4928072472606,108.1
369.0399832939164,108.11
367.58314726808896,108.12
366.66983572087054,108.13
366.5348117444339,108.14
366.58417674878126,108.15
366.6414734046717,108.16
366.6781631061097,108.17
366.80687083605386,108.18
366.73022418151845,108.19
366.38591252627975,108.2
366.1036986556309,108.21
365.70880484073774,108.22
365.18877482787815,108.23
364.74418669364576,108.24
364.7994129245841,108.25
365.3091045971564,108.26
365.55134452791833,108.27
365.4542805595441,108.28
364.914796593506,108.29
364.0398424998324,108.3
363.30373715358417,108.31
362.8657355335121,108.32
362.6164737973803,108.33
362.440838015578,108.34
362.818916887231,108.35
363.10520898664106,108.36
363.2809878412716,108.37
363.4584743123539,108.38
363.7558114343698,108.39
363.9361972332487,108.4
364.5111307073134,108.41
364.8839482556684,108.42
365.005380867454,108.43
364.05254316062775,108.44
363.2465029026455,108.45
362.8920337719508,108.46
362.7622839112952,108.47
362.9390987234332,108.48
363.0421515215639,108.49
363.1832571844328,108.5
362.82171165077386,108.51
362.0104430629134,108.52
361.33971134664057,108.53
362.0225683640135,108.54
362.7785471517544,108.55
363.640381904614,108.56
363.81595038208815,108.57
363.1741616475746,108.58
361.646117167438,108.59
361.1496845668928,108.6
362.1163769255865,108.61
363.6049346847285,108.62
363.83341441984703,108.63
nan,108.64
nan,108.65
nan,108.66
nan,108.67
nan,108.68
nan,108.69
nan,108.7
nan,108.71
nan,108.72
nan,108.73
nan,108.74
nan,108.75
nan,108.76
nan,108.77
nan,108.78
nan,108.79
nan,108.8
nan,108.81
nan,108.82
nan,108.83
nan,108.84
nan,108.85
nan,108.86
nan,108.87
nan,108.88
nan,108.89
nan,108.9
nan,108.91
nan,108.92
nan,108.93
nan,108.94
nan,108.95
nan,108.96
nan,108.97
nan,108.98
nan,108.99
nan,109.0
nan,109.01
nan,109.02
nan,109.03
nan,109.04
nan,109.05
nan,109.06
nan,109.07
nan,109.08
nan,109.09
nan,109.1
nan,109.11
nan,109.12
nan,109.13
nan,109.14
nan,109.15
nan,109.16
nan,109.17
nan,109.18
nan,109.19
nan,109.2
nan,109.21
nan,109.22
nan,109.23
nan,109.24
nan,109.25
nan,109.26
nan,109.27
nan,109.28
nan,109.29
nan,109.3
nan,109.31
nan,109.32
nan,109.33
nan,109.34
nan,109.35
nan,109.36
nan,109.37
nan,109.38
nan,109.39
nan,109.4
nan,109.41
nan,109.42
nan,109.43
nan,109.44
nan,109.45
nan,109.46
nan,109.47
nan,109.48
nan,109.49
nan,109.5
nan,109.51
nan,109.52
nan,109.53
nan,109.54
nan,109.55
nan,109.56
nan,109.57
nan,109.58
nan,109.59
nan,109.6
nan,109.61
nan,109.62
nan,109.63
nan,109.64
nan,109.65
nan,109.66
nan,109.67
nan,109.68
nan,109.69
nan,109.7
nan,109.71
nan,109.72
nan,109.73
nan,109.74
nan,109.75
nan,109.76
nan,109.77
nan,109.78
nan,109.79
nan,109.8
nan,109.81
nan,109.82
nan,109.83
nan,109.84
nan,109.85
nan,109.86
nan,109.87
nan,109.88
nan,109.89
nan,109.9
nan,109.91
nan,109.92
nan,109.93
nan,109.94
nan,109.95
nan,109.96
nan,109.97
nan,109.98
nan,109.99
nan,110.0
nan,110.01
nan,110.02
nan,110.03
nan,110.04
nan,110.05
nan,110.06
nan,110.07
nan,110.08
nan,110.09
nan,110.1
nan,110.11
nan,110.12
nan,110.13
nan,110.14
nan,110.15
nan,110.16
nan,110.17
nan,110.18
nan,110.19
nan,110.2
nan,110.21
nan,110.22
nan,110.23
nan,110.24
nan,110.25
nan,110.26
nan,110.27
nan,110.28
nan,110.29
nan,110.3
nan,110.31
nan,110.32
nan,110.33
nan,110.34
nan,110.35
nan,110.36
nan,110.37
nan,110.38
nan,110.39
nan,110.4
nan,110.41
nan,110.42
nan,110.43
nan,110.44
nan,110.45
nan,110.46
nan,110.47
nan,110.48
nan,110.49
nan,110.5
nan,110.51
nan,110.52
nan,110.53
nan,110.54
nan,110.55
nan,110.56
nan,110.57
nan,110.58
nan,110.59
nan,110.6
nan,110.61
nan,110.62
nan,110.63
nan,110.64
nan,110.65
nan,110.66
nan,110.67
nan,110.68
nan,110.69
nan,110.7
nan,110.71
nan,110.72
nan,110.73
nan,110.74
nan,110.75
nan,110.76
nan,110.77
nan,110.78
nan,110.79
nan,110.8
nan,110.81
nan,110.82
nan,110.83
nan,110.84
nan,110.85
nan,110.86
nan,110.87
nan,110.88
nan,110.89
nan,110.9
nan,110.91
nan,110.92
nan,110.93
nan,110.94
nan,110.95
nan,110.96
nan,110.97
nan,110.98
nan,110.99
nan,111.0
nan,111.01
nan,111.02
nan,111.03
nan,111.04
nan,111.05
nan,111.06
nan,111.07
nan,111.08
nan,111.09
nan,111.1
nan,111.11
nan,111.12
nan,111.13
nan,111.14
nan,111.15
nan,111.16
nan,111.17
nan,111.18
nan,111.19
nan,111.2
nan,111.21
nan,111.22
nan,111.23
nan,111.24
nan,111.25
nan,111.26
nan,111.27
nan,111.28
nan,111.29
nan,111.3
nan,111.31
nan,111.32
nan,111.33
nan,111.34
nan,111.35
nan,111.36
nan,111.37
nan,111.38
nan,111.39
nan,111.4
nan,111.41
nan,111.42
nan,111.43
nan,111.44
nan,111.45
nan,111.46
nan,111.47
nan,111.48
nan,111.49
nan,111.5
nan,111.51
nan,111.52
nan,111.53
nan,111.54
nan,111.55
nan,111.56
nan,111.57
nan,111.58
nan,111.59
nan,111.6
nan,111.61
nan,111.62
nan,111.63
nan,111.64
nan,111.65
nan,111.66
nan,111.67
nan,111.68
nan,111.69
nan,111.7
nan,111.71
nan,111.72
nan,111.73
nan,111.74
nan,111.75
nan,111.76
nan,111.77
nan,111.78
nan,111.79
nan,111.8
nan,111.81
369.5511851454261,111.82
362.8400752190454,111.83
nan,111.84
nan,111.85
nan,111.86
nan,111.87
nan,111.88
nan,111.89
nan,111.9
nan,111.91
nan,111.92
nan,111.93
nan,111.94
nan,111.95
nan,111.96
nan,111.97
nan,111.98
nan,111.99
nan,112.0
nan,112.01
nan,112.02
nan,112.03
nan,112.04
nan,112.05
nan,112.06
nan,112.07
nan,112.08
nan,112.09
nan,112.1
nan,112.11
nan,112.12
nan,112.13
nan,112.14
nan,112.15
nan,112.16
nan,112.17
nan,112.18
nan,112.19
nan,112.2
nan,112.21
nan,112.22
nan,112.23
nan,112.24
nan,112.25
nan,112.26
nan,112.27
nan,112.28
nan,112.29
nan,112.3
nan,112.31
nan,112.32
nan,112.33
nan,112.34
nan,112.35
nan,112.36
nan,112.37
nan,112.38
nan,112.39
nan,112.4
nan,112.41
nan,112.42
nan,112.43
nan,112.44
nan,112.45
nan,112.46
nan,112.47
nan,112.48
nan,112.49
nan,112.5
nan,112.51
nan,112.52
nan,112.53
nan,112.54
nan,112.55
nan,112.56
nan,112.57
nan,112.58
nan,112.59
nan,112.6
nan,112.61
nan,112.62
nan,112.63
nan,112.64
nan,112.65
nan,112.66
nan,112.67
nan,112.68
nan,112.69
nan,112.7
nan,112.71
nan,112.72
nan,112.73
nan,112.74
nan,112.75
nan,112.76
nan,112.77
nan,112.78
nan,112.79
nan,112.8
nan,112.81
nan,112.82
nan,112.83
nan,112.84
nan,112.85
nan,112.86
nan,112.87
nan,112.88
nan,112.89
nan,112.9
nan,112.91
nan,112.92
nan,112.93
nan,112.94
nan,112.95
nan,112.96
nan,112.97
nan,112.98
nan,112.99
nan,113.0
nan,113.01
nan,113.02
nan,113.03
nan,113.04
nan,113.05
nan,113.06
nan,113.07
nan,113.08
nan,113.09
nan,113.1
nan,113.11
nan,113.12
nan,113.13
nan,113.14
nan,113.15
nan,113.16
nan,113.17
nan,113.18
nan,113.19
nan,113.2
nan,113.21
nan,113.22
nan,113.23
nan,113.24
nan,113.25
nan,113.26
nan,113.27
nan,113.28
nan,113.29
nan,113.3
nan,113.31
nan,113.32
nan,113.33
nan,113.34
nan,113.35
nan,113.36
nan,113.37
nan,113.38
nan,113.39
nan,113.4
nan,113.41
nan,113.42
nan,113.43
nan,113.44
nan,113.45
nan,113.46
nan,113.47
nan,113.48
nan,113.49
nan,113.5
nan,113.51
nan,113.52
nan,113.53
nan,113.54
nan,113.55
nan,113.56
nan,113.57
nan,113.58
nan,113.59
nan,113.6
nan,113.61
nan,113.62
nan,113.63
nan,113.64
nan,113.65
nan,113.66
nan,113.67
nan,113.68
nan,113.69
nan,113.7
nan,113.71
nan,113.72
nan,113.73
nan,113.74
nan,113.75
nan,113.76
nan,113.77
nan,113.78
nan,113.79
nan,113.8
nan,113.81
nan,113.82
nan,113.83
nan,113.84
nan,113.85
nan,113.86
nan,113.87
nan,113.88
nan,113.89
nan,113.9
nan,113.91
nan,113.92
nan,113.93
nan,113.94
nan,113.95
nan,113.96
nan,113.97
nan,113.98
nan,113.99
nan,114.0
nan,114.01
nan,114.02
nan,114.03
nan,114.04
nan,114.05
nan,114.06
nan,114.07
nan,114.08
nan,114.09
nan,114.1
nan,114.11
nan,114.12
nan,114.13
nan,114.14
nan,114.15
326.0788628811798,114.16
327.7739671301413,114.17
329.05344983072354,114.18
329.8964973686668,114.19
330.7401912811258,114.2
331.3792971340197,114.21
329.9681263666397,114.22
328.50122594350046,114.23
329.6211158571766,114.24
nan,114.25
nan,114.26
nan,114.27
nan,114.28
nan,114.29
nan,114.3
nan,114.31
nan,114.32
nan,114.33
nan,114.34
nan,114.35
nan,114.36
nan,114.37
nan,114.38
nan,114.39
nan,114.4
nan,114.41
nan,114.42
nan,114.43
nan,114.44
nan,114.45
nan,114.46
nan,114.47
nan,114.48
nan,114.49
nan,114.5
nan,114.51
nan,114.52
nan,114.53
nan,114.54
nan,114.55
nan,114.56
nan,114.57
nan,114.58
nan,114.59
nan,114.6
nan,114.61
nan,114.62
nan,114.63
nan,114.64
nan,114.65
nan,114.66
nan,114.67
nan,114.68
nan,114.69
nan,114.7
nan,114.71
nan,114.72
nan,114.73
nan,114.74
nan,114.75
nan,114.76
nan,114.77
nan,114.78
nan,114.79
nan,114.8
nan,114.81
nan,114.82
nan,114.83
nan,114.84
nan,114.85
nan,114.86
nan,114.87
nan,114.88
nan,114.89
nan,114.9
nan,114.91
nan,114.92
nan,114.93
nan,114.94
nan,114.95
nan,114.96
nan,114.97
nan,114.98
nan,114.99
nan,115.0
nan,115.01
nan,115.02
nan,115.03
nan,115.04
nan,115.05
nan,115.06
nan,115.07
nan,115.08
nan,115.09
nan,115.1
nan,115.11
nan,115.12
nan,115.13
nan,115.14
nan,115.15
nan,115.16
nan,115.17
nan,115.18
nan,115.19
nan,115.2
nan,115.21
nan,115.22
nan,115.23
nan,115.24
nan,115.25
nan,115.26
nan,115.27
nan,115.28
nan,115.29
nan,115.3
nan,115.31
nan,115.32
nan,115.33
nan,115.34
nan,115.35
nan,115.36
nan,115.37
nan,115.38
nan,115.39
nan,115.4
nan,115.41
nan,115.42
nan,115.43
nan,115.44
nan,115.45
nan,115.46
nan,115.47
nan,115.48
nan,115.49
nan,115.5
nan,115.51
nan,115.52
nan,115.53
nan,115.54
nan,115.55
nan,115.56
nan,115.57
nan,115.58
nan,115.59
nan,115.6
nan,115.61
nan,115.62
nan,115.63
nan,115.64
nan,115.65
nan,115.66
nan,115.67
nan,115.68
nan,115.69
nan,115.7
nan,115.71
nan,115.72
nan,115.73
nan,115.74
nan,115.75
nan,115.76
nan,115.77
nan,115.78
nan,115.79
nan,115.8
nan,115.81
nan,115.82
nan,115.83
nan,115.84
nan,115.85
nan,115.86
nan,115.87
nan,115.88
nan,115.89
nan,115.9
nan,115.91
nan,115.92
nan,115.93
nan,115.94
nan,115.95
nan,115.96
nan,115.97
nan,115.98
nan,115.99
nan,116.0
nan,116.01
nan,116.02
nan,116.03
nan,116.04
nan,116.05
nan,116.06
nan,116.07
nan,116.08
nan,116.09
nan,116.1
nan,116.11
nan,116.12
nan,116.13
nan,116.14
nan,116.15
nan,116.16
nan,116.17
nan,116.18
nan,116.19
nan,116.2
nan,116.21
nan,116.22
nan,116.23
nan,116.24
nan,116.25
nan,116.26
nan,116.27
nan,116.28
nan,116.29
nan,116.3
nan,116.31
nan,116.32
nan,116.33
nan,116.34
nan,116.35
nan,116.36
nan,116.37
nan,116.38
nan,116.39
nan,116.4
nan,116.41
nan,116.42
nan,116.43
nan,116.44
nan,116.45
nan,116.46
nan,116.47
nan,116.48
nan,116.49
nan,116.5
nan,116.51
nan,116.52
274.82027802531525,116.53
274.82366600992003,116.54
274.3967506787309,116.55
273.03244913267383,116.56
270.82821665467344,116.57
268.56422805279715,116.58
267.5033120939458,116.59
266.94926074436785,116.6
267.1863639909683,116.61
267.78382989499346,116.62
268.98558104987035,116.63
270.90146125436314,116.64
272.6022893572487,116.65
274.3715374294877,116.66
275.2694133816809,116.67
275.48512490703155,116.68
nan,116.69
nan,116.7
nan,116.71
nan,116.72
nan,116.73
nan,116.74
nan,116.75
nan,116.76
nan,116.77
nan,116.78
nan,116.79
nan,116.8
nan,116.81
nan,116.82
nan,116.83
nan,116.84
nan,116.85
nan,116.86
nan,116.87
nan,116.88
nan,116.89
nan,116.9
nan,116.91
nan,116.92
nan,116.93
nan,116.94
nan,116.95
nan,116.96
nan,116.97
nan,116.98
nan,116.99
nan,117.0
nan,117.01
nan,117.02
nan,117.03
nan,117.04
nan,117.05
nan,117.06
nan,117.07
nan,117.08
nan,117.09
nan,117.1
nan,117.11
nan,117.12
nan,117.13
nan,117.14
nan,117.15
nan,117.16
nan,117.17
nan,117.18
nan,117.19
nan,117.2
nan,117.21
nan,117.22
nan,117.23
nan,117.24
nan,117.25
nan,117.26
nan,117.27
nan,117.28
nan,117.29
nan,117.3
nan,117.31
nan,117.32
nan,117.33
nan,117.34
nan,117.35
nan,117.36
nan,117.37
nan,117.38
nan,117.39
nan,117.4
nan,117.41
nan,117.42
nan,117.43
nan,117.44
nan,117.45
nan,117.46
nan,117.47
nan,117.48
nan,117.49
nan,117.5
nan,117.51
nan,117.52
nan,117.53
nan,117.54
nan,117.55
nan,117.56
nan,117.57
nan,117.58
nan,117.59
nan,117.6
nan,117.61
nan,117.62
nan,117.63
nan,117.64
nan,117.65
nan,117.66
nan,117.67
nan,117.68
nan,117.69
nan,117.7
nan,117.71
nan,117.72
nan,117.73
nan,117.74
nan,117.75
nan,117.76
nan,117.77
nan,117.78
nan,117.79
nan,117.8
nan,117.81
nan,117.82
nan,117.83
nan,117.84
nan,117.85
nan,117.86
nan,117.87
nan,117.88
nan,117.89
nan,117.9
nan,117.91
nan,117.92
nan,117.93
nan,117.94
nan,117.95
nan,117.96
nan,117.97
nan,117.98
nan,117.99
nan,118.0
nan,118.01
nan,118.02
nan,118.03
nan,118.04
nan,118.05
nan,118.06
nan,118.07
nan,118.08
nan,118.09
nan,118.1
nan,118.11
nan,118.12
nan,118.13
nan,118.14
nan,118.15
nan,118.16
nan,118.17
nan,118.18
nan,118.19
nan,118.2
nan,118.21
nan,118.22
339.39995596792124,118.23
341.3220759386582,118.24
340.28144540595,118.25
335.6768019594504,118.26
333.6994300262304,118.27
334.30323841374053,118.28
335.49988229373446,118.29
335.42808181476573,118.3
nan,118.31
nan,118.32
nan,118.33
nan,118.34
nan,118.35
nan,118.36
nan,118.37
nan,118.38
nan,118.39
nan,118.4
nan,118.41
nan,118.42
nan,118.43
nan,118.44
nan,118.45
nan,118.46
nan,118.47
nan,118.48
nan,118.49
nan,118.5
nan,118.51
nan,118.52
nan,118.53
nan,118.54
nan,118.55
nan,118.56
nan,118.57
nan,118.58
nan,118.59
nan,118.6
nan,118.61
nan,118.62
nan,118.63
nan,118.64
nan,118.65
nan,118.66
nan,118.67
nan,118.68
nan,118.69
nan,118.7
nan,118.71
nan,118.72
nan,118.73
nan,118.74
nan,118.75
nan,118.76
nan,118.77
nan,118.78
nan,118.79
nan,118.8
nan,118.81
nan,118.82
nan,118.83
nan,118.84
nan,118.85
nan,118.86
nan,118.87
nan,118.88
nan,118.89
nan,118.9
nan,118.91
nan,118.92
nan,118.93
nan,118.94
nan,118.95
nan,118.96
nan,118.97
nan,118.98
nan,118.99
nan,119.0
nan,119.01
nan,119.02
nan,119.03
381.3391730001307,119.04
nan,119.05
nan,119.06
nan,119.07
nan,119.08
nan,119.09
nan,119.1
nan,119.11
nan,119.12
nan,119.13
nan,119.14
nan,119.15
nan,119.16
nan,119.17
nan,119.18
nan,119.19
nan,119.2
nan,119.21
nan,119.22
nan,119.23
nan,119.24
nan,119.25
nan,119.26
nan,119.27
nan,119.28
nan,119.29
nan,119.3
nan,119.31
nan,119.32
nan,119.33
nan,119.34
nan,119.35
nan,119.36
nan,119.37
nan,119.38
nan,119.39
nan,119.4
nan,119.41
nan,119.42
nan,119.43
nan,119.44
nan,119.45
nan,119.46
nan,119.47
nan,119.48
nan,119.49
nan,119.5
nan,119.51
nan,119.52
nan,119.53
nan,119.54
nan,119.55
nan,119.56
nan,119.57
nan,119.58
nan,119.59
nan,119.6
nan,119.61
nan,119.62
nan,119.63
nan,119.64
nan,119.65
nan,119.66
nan,119.67
nan,119.68
nan,119.69
nan,119.7
nan,119.71
nan,119.72
nan,119.73
nan,119.74
nan,119.75
nan,119.76
nan,119.77
nan,119.78
nan,119.79
nan,119.8
nan,119.81
nan,119.82
nan,119.83
nan,119.84
nan,119.85
nan,119.86
nan,119.87
nan,119.88
nan,119.89
nan,119.9
nan,119.91
nan,119.92
nan,119.93
nan,119.94
nan,119.95
nan,119.96
nan,119.97
nan,119.98
nan,119.99
nan,120.0
nan,120.01
nan,120.02
nan,120.03
nan,120.04
nan,120.05
nan,120.06
nan,120.07
nan,120.08
nan,120.09
nan,120.1
nan,120.11
nan,120.12
nan,120.13
nan,120.14
nan,120.15
nan,120.16
nan,120.17
nan,120.18
nan,120.19
nan,120.2
nan,120.21
nan,120.22
nan,120.23
nan,120.24
nan,120.25
nan,120.26
nan,120.27
nan,120.28
nan,120.29
nan,120.3
nan,120.31
nan,120.32
nan,120.33
nan,120.34
nan,120.35
nan,120.36
nan,120.37
nan,120.38
nan,120.39
nan,120.4
nan,120.41
nan,120.42
nan,120.43
nan,120.44
nan,120.45
nan,120.46
nan,120.47
nan,120.48
nan,120.49
nan,120.5
nan,120.51
nan,120.52
nan,120.53
nan,120.54
nan,120.55
nan,120.56
nan,120.57
nan,120.58
nan,120.59
nan,120.6
nan,120.61
nan,120.62
nan,120.63
nan,120.64
nan,120.65
nan,120.66
nan,120.67
nan,120.68
nan,120.69
nan,120.7
nan,120.71
nan,120.72
nan,120.73
nan,120.74
nan,120.75
nan,120.76
nan,120.77
nan,120.78
nan,120.79
nan,120.8
nan,120.81
nan,120.82
nan,120.83
nan,120.84
nan,120.85
nan,120.86
nan,120.87
nan,120.88
nan,120.89
nan,120.9
nan,120.91
nan,120.92
nan,120.93
nan,120.94
nan,120.95
nan,120.96
nan,120.97
nan,120.98
nan,120.99
nan,121.0
nan,121.01
nan,121.02
nan,121.03
nan,121.04
nan,121.05
nan,121.06
nan,121.07
nan,121.08
nan,121.09
nan,121.1
nan,121.11
nan,121.12
nan,121.13
nan,121.14
nan,121.15
nan,121.16
nan,121.17
nan,121.18
nan,121.19
nan,121.2
nan,121.21
nan,121.22
nan,121.23
nan,121.24
nan,121.25
nan,121.26
nan,121.27
nan,121.28
nan,121.29
nan,121.3
nan,121.31
nan,121.32
nan,121.33
nan,121.34
nan,121.35
nan,121.36
nan,121.37
nan,121.38
nan,121.39
nan,121.4
nan,121.41
nan,121.42
nan,121.43
nan,121.44
nan,121.45
nan,121.46
nan,121.47
nan,121.48
nan,121.49
nan,121.5
nan,121.51
nan,121.52
nan,121.53
382.4862638269185,121.54
385.1554142074119,121.55
386.8469857213029,121.56
385.8442668399513,121.57
378.6434004080018,121.58
376.2470549514808,121.59
376.5069301374302,121.6
376.9866509321002,121.61
376.7059452890837,121.62
375.436613507029,121.63
nan,121.64
nan,121.65
nan,121.66
370.5867910732477,121.67
369.7383085634913,121.68
368.10380956658526,121.69
366.0032289663378,121.7
364.7141332255591,121.71
365.30184537360026,121.72
368.317072542475,121.73
371.7432094233655,121.74
372.99427482556206,121.75
372.7360563034855,121.76
372.8932541088933,121.77
373.6876243162402,121.78
373.94293876733286,121.79
373.3044250430932,121.8
372.57358921679406,121.81
371.0687335971803,121.82
370.5357668726416,121.83
370.8079299586818,121.84
371.4363275775565,121.85
371.690395005962,121.86
371.42913322984697,121.87
371.4772666836424,121.88
372.1528164039293,121.89
373.7629121314326,121.9
374.8263849947597,121.91
375.2892972621397,121.92
375.0546237205954,121.93
375.2609964833053,121.94
375.1225888444312,121.95
375.498311142365,121.96
375.6004668694325,121.97
375.4100666829909,121.98
374.4548538584812,121.99
373.4698102702876,122.0
373.4093746314943,122.01
nan,122.02
nan,122.03
nan,122.04
nan,122.05
nan,122.06
nan,122.07
nan,122.08
nan,122.09
nan,122.1
nan,122.11
nan,122.12
nan,122.13
nan,122.14
nan,122.15
nan,122.16
nan,122.17
nan,122.18
nan,122.19
nan,122.2
nan,122.21
nan,122.22
nan,122.23
nan,122.24
nan,122.25
nan,122.26
nan,122.27
nan,122.28
nan,122.29
nan,122.3
nan,122.31
nan,122.32
nan,122.33
nan,122.34
nan,122.35
